4.7387e-04, 5.3484e-04, 5.9611e-04, 6.9310e-04, 8.3923e-04, 1.0660e-03, 1.3942e-03, 1.9489e-03, 2.8093e-03, 4.1157e-03, 5.9790e-03, 8.3765e-03, 1.1430e-02, 1.7572e-02, 2.5088e-02, 3.5161e-02, 5.1879e-02, 7.4553e-02, 1.0575e-01, 1.5347e-01
4.7591e-04, 5.8025e-04, 5.8964e-04, 6.9569e-04, 8.2989e-04, 1.0285e-03, 1.3960e-03, 1.9128e-03, 3.0126e-03, 3.9320e-03, 5.6828e-03, 8.3193e-03, 1.1711e-02, 1.6454e-02, 2.5223e-02, 3.3472e-02, 4.8896e-02, 7.0020e-02, 9.9499e-02, 1.4387e-01
4.9501e-04, 5.3226e-04, 5.8730e-04, 6.9298e-04, 8.6470e-04, 1.0495e-03, 1.4088e-03, 1.9302e-03, 2.6945e-03, 3.8700e-03, 5.6768e-03, 8.1569e-03, 1.1596e-02, 1.6555e-02, 2.3213e-02, 3.3332e-02, 4.6635e-02, 6.6527e-02, 9.7802e-02, 1.4079e-01
4.7195e-04, 5.1689e-04, 5.8731e-04, 6.5155e-04, 8.3466e-04, 1.0564e-03, 1.3435e-03, 1.8028e-03, 2.3864e-03, 3.5472e-03, 5.3584e-03, 7.5240e-03, 1.0718e-02, 1.4731e-02, 2.2602e-02, 3.2208e-02, 4.6724e-02, 6.6922e-02, 9.5276e-02, 1.3695e-01
4.9612e-04, 5.2044e-04, 6.0418e-04, 7.1276e-04, 8.3619e-04, 1.0906e-03, 1.3719e-03, 1.8986e-03, 2.7328e-03, 3.4752e-03, 4.6804e-03, 7.7420e-03, 1.1165e-02, 1.5310e-02, 2.2085e-02, 3.2517e-02, 4.6141e-02, 6.6472e-02, 9.3484e-02, 1.3725e-01
5.2490e-04, 6.4090e-04, 6.2719e-04, 7.1331e-04, 8.6856e-04, 1.0654e-03, 1.4002e-03, 1.9024e-03, 2.7098e-03, 3.7825e-03, 4.8290e-03, 7.5742e-03, 1.1107e-02, 1.5393e-02, 2.2136e-02, 3.0796e-02, 4.6462e-02, 6.6531e-02, 9.3715e-02, 1.3385e-01
5.2044e-04, 5.2046e-04, 6.5321e-04, 6.6768e-04, 8.4460e-04, 9.7817e-04, 1.2787e-03, 1.8360e-03, 2.4948e-03, 3.5396e-03, 4.7577e-03, 7.1366e-03, 1.0972e-02, 1.5329e-02, 2.1817e-02, 3.1691e-02, 4.5921e-02, 6.6545e-02, 9.3887e-02, 1.3461e-01
6.0767e-04, 6.4743e-04, 6.6601e-04, 6.9713e-04, 9.3381e-04, 9.7702e-04, 1.3468e-03, 1.9247e-03, 2.5273e-03, 3.7757e-03, 5.0801e-03, 7.1402e-03, 1.0902e-02, 1.5539e-02, 2.1710e-02, 3.1284e-02, 4.5912e-02, 6.5341e-02, 9.3918e-02, 1.3534e-01
8.5130e-04, 8.7277e-04, 8.9200e-04, 9.2032e-04, 9.3454e-04, 9.7439e-04, 1.6111e-03, 2.2373e-03, 2.5363e-03, 4.0605e-03, 5.3208e-03, 7.0741e-03, 1.1204e-02, 1.5484e-02, 2.1824e-02, 3.0952e-02, 4.6073e-02, 6.4946e-02, 9.4697e-02, 1.3456e-01
