3.8979e-03, 5.0463e-03, 6.2704e-03, 8.0281e-03, 1.0182e-02, 1.3049e-02, 1.6798e-02, 1.8325e-02, 1.8335e-02, 1.8424e-02
3.8956e-03, 5.4124e-03, 6.2580e-03, 8.3487e-03, 1.0524e-02, 1.2957e-02, 1.6737e-02, 2.1527e-02, 2.7703e-02, 3.5582e-02
