3.4719e-04, 2.1594e-03, 4.9861e-03, 5.1668e-04, 6.4606e-04, 8.1507e-04, 1.0373e-03, 3.6244e-03, 1.8661e-03, 2.5851e-03, 3.5619e-03, 5.0586e-03, 7.1594e-03, 9.7364e-03, 1.4397e-02, 2.0718e-02, 3.0410e-02, 4.3608e-02, 6.2417e-02, 9.0320e-02
2.8817e-04, 3.4592e-04, 3.9592e-04, 4.8499e-04, 6.0854e-04, 7.6961e-04, 9.7557e-04, 1.3036e-03, 1.7650e-03, 2.4026e-03, 3.3819e-03, 4.7633e-03, 6.7259e-03, 9.6026e-03, 1.3579e-02, 1.9412e-02, 2.7857e-02, 4.0043e-02, 5.6653e-02, 8.3018e-02
2.8462e-04, 3.4104e-04, 3.8783e-04, 4.8802e-04, 5.5813e-04, 6.2525e-04, 8.0572e-04, 1.0453e-03, 1.4702e-03, 2.1041e-03, 3.0055e-03, 4.4557e-03, 6.1127e-03, 8.8478e-03, 1.2867e-02, 1.8508e-02, 2.6236e-02, 3.8166e-02, 5.4387e-02, 7.6981e-02
2.8594e-04, 3.4828e-04, 3.8645e-04, 4.7634e-04, 5.8500e-04, 7.4162e-04, 1.3060e-03, 1.2272e-03, 1.6430e-03, 2.2600e-03, 3.2818e-03, 4.4381e-03, 6.0414e-03, 8.8829e-03, 1.2463e-02, 1.7750e-02, 2.5746e-02, 3.6978e-02, 5.2880e-02, 7.5510e-02
1.4334e-03, 3.4142e-04, 3.7150e-04, 4.6671e-04, 5.6354e-04, 7.2336e-04, 1.3237e-03, 1.2035e-03, 1.6324e-03, 2.2485e-03, 3.1095e-03, 4.3625e-03, 6.2101e-03, 8.5945e-03, 1.2965e-02, 1.7311e-02, 2.5780e-02, 3.6126e-02, 5.1607e-02, 7.5853e-02
2.6983e-04, 2.5806e-03, 3.8701e-04, 4.5763e-04, 5.7967e-04, 7.2611e-04, 9.2116e-04, 1.1975e-03, 1.6160e-03, 2.2373e-03, 3.1130e-03, 4.3638e-03, 6.1475e-03, 8.4393e-03, 1.2479e-02, 1.7754e-02, 2.5587e-02, 3.5867e-02, 5.1618e-02, 7.4236e-02
2.9887e-04, 3.3237e-04, 4.3599e-04, 4.6700e-04, 5.9008e-04, 7.2971e-04, 8.4381e-04, 1.0243e-03, 1.3771e-03, 2.0044e-03, 2.8906e-03, 4.0966e-03, 5.9668e-03, 8.4509e-03, 1.1798e-02, 1.7247e-02, 2.5035e-02, 3.6110e-02, 5.1458e-02, 7.3401e-02
3.7417e-04, 6.0150e-04, 4.2126e-04, 5.3854e-04, 6.5831e-04, 7.1642e-04, 9.2715e-04, 1.2066e-03, 1.6293e-03, 2.2681e-03, 3.0884e-03, 4.3715e-03, 5.9552e-03, 8.6987e-03, 1.2472e-02, 1.7438e-02, 2.5250e-02, 3.5475e-02, 5.1639e-02, 7.4160e-02
5.1834e-04, 5.1931e-04, 2.2302e-03, 5.3305e-04, 5.7775e-04, 6.1262e-04, 9.2531e-04, 9.6224e-04, 1.3146e-03, 1.9194e-03, 2.9454e-03, 3.9308e-03, 5.8616e-03, 8.1899e-03, 1.2100e-02, 1.7420e-02, 2.5049e-02, 3.6179e-02, 5.1963e-02, 7.5802e-02
