7.6800e+02, 1.2800e+03, 1.7920e+03, 2.8160e+03, 4.0960e+03, 5.8880e+03, 8.4480e+03, 1.2288e+04, 1.7664e+04, 2.5600e+04, 3.6864e+04, 5.3248e+04, 7.6544e+04, 1.1008e+05, 1.5846e+05, 2.2810e+05, 3.2794e+05, 4.7181e+05, 6.7866e+05, 9.7638e+05
3.8400e+02, 6.4000e+02, 8.9600e+02, 1.4080e+03, 2.0480e+03, 2.9440e+03, 4.2240e+03, 6.1440e+03, 8.8320e+03, 1.2800e+04, 1.8432e+04, 2.6624e+04, 3.8272e+04, 5.5040e+04, 7.9232e+04, 1.1405e+05, 1.6397e+05, 2.3590e+05, 3.3933e+05, 4.8819e+05
1.9200e+02, 3.2000e+02, 4.4800e+02, 7.0400e+02, 1.0240e+03, 1.4720e+03, 2.1120e+03, 3.0720e+03, 4.4160e+03, 6.4000e+03, 9.2160e+03, 1.3312e+04, 1.9136e+04, 2.7520e+04, 3.9616e+04, 5.7024e+04, 8.1984e+04, 1.1795e+05, 1.6966e+05, 2.4410e+05
9.6000e+01, 1.6000e+02, 2.2400e+02, 3.5200e+02, 5.1200e+02, 7.3600e+02, 1.0560e+03, 1.5360e+03, 2.2080e+03, 3.2000e+03, 4.6080e+03, 6.6560e+03, 9.5680e+03, 1.3760e+04, 1.9808e+04, 2.8512e+04, 4.0992e+04, 5.8976e+04, 8.4832e+04, 1.2205e+05
4.8000e+01, 8.0000e+01, 1.1200e+02, 1.7600e+02, 2.5600e+02, 3.6800e+02, 5.2800e+02, 7.6800e+02, 1.1040e+03, 1.6000e+03, 2.3040e+03, 3.3280e+03, 4.7840e+03, 6.8800e+03, 9.9040e+03, 1.4256e+04, 2.0496e+04, 2.9488e+04, 4.2416e+04, 6.1024e+04
2.4000e+01, 4.0000e+01, 5.6000e+01, 8.8000e+01, 1.2800e+02, 1.8400e+02, 2.6400e+02, 3.8400e+02, 5.5200e+02, 8.0000e+02, 1.1520e+03, 1.6640e+03, 2.3920e+03, 3.4400e+03, 4.9520e+03, 7.1280e+03, 1.0248e+04, 1.4744e+04, 2.1208e+04, 3.0512e+04
1.2000e+01, 2.0000e+01, 2.8000e+01, 4.4000e+01, 6.4000e+01, 9.2000e+01, 1.3200e+02, 1.9200e+02, 2.7600e+02, 4.0000e+02, 5.7600e+02, 8.3200e+02, 1.1960e+03, 1.7200e+03, 2.4760e+03, 3.5640e+03, 5.1240e+03, 7.3720e+03, 1.0604e+04, 1.5256e+04
6.0000e+00, 1.0000e+01, 1.4000e+01, 2.2000e+01, 3.2000e+01, 4.6000e+01, 6.6000e+01, 9.6000e+01, 1.3800e+02, 2.0000e+02, 2.8800e+02, 4.1600e+02, 5.9800e+02, 8.6000e+02, 1.2380e+03, 1.7820e+03, 2.5620e+03, 3.6860e+03, 5.3020e+03, 7.6280e+03
3.0000e+00, 5.0000e+00, 7.0000e+00, 1.1000e+01, 1.6000e+01, 2.3000e+01, 3.3000e+01, 4.8000e+01, 6.9000e+01, 1.0000e+02, 1.4400e+02, 2.0800e+02, 2.9900e+02, 4.3000e+02, 6.1900e+02, 8.9100e+02, 1.2810e+03, 1.8430e+03, 2.6510e+03, 3.8140e+03
