4.8959e-04, 5.7928e-04, 6.6553e-04, 8.3403e-04, 1.0788e-03, 1.3913e-03, 1.9558e-03, 2.7791e-03, 4.1782e-03, 6.4524e-03, 9.8256e-03, 1.4352e-02, 2.0645e-02, 2.9442e-02, 4.2197e-02, 6.0829e-02, 8.8576e-02, 1.3272e-01, 2.1366e-01, 2.9344e-01
9.2159e-04, 5.4346e-04, 6.3523e-04, 7.9803e-04, 9.9543e-04, 1.3032e-03, 1.8320e-03, 2.7019e-03, 3.9841e-03, 6.2009e-03, 9.6315e-03, 1.4232e-02, 2.0296e-02, 2.8985e-02, 4.2832e-02, 6.1402e-02, 8.9135e-02, 1.2951e-01, 1.9150e-01, 2.8498e-01
4.6895e-04, 5.8856e-04, 6.5248e-04, 8.2909e-04, 1.0749e-03, 1.4252e-03, 1.9565e-03, 2.6487e-03, 3.6456e-03, 5.0697e-03, 7.1126e-03, 1.0370e-02, 1.4259e-02, 2.0390e-02, 2.8911e-02, 4.1326e-02, 5.9509e-02, 9.0242e-02, 1.2299e-01, 1.7853e-01
4.4492e-04, 5.2488e-04, 5.9499e-04, 7.3566e-04, 9.4268e-04, 1.1635e-03, 1.5327e-03, 1.9276e-03, 2.7830e-03, 3.9943e-03, 5.8744e-03, 8.3893e-03, 1.1890e-02, 1.6941e-02, 2.3278e-02, 3.4449e-02, 4.9045e-02, 6.9766e-02, 1.0178e-01, 1.4849e-01
4.4440e-04, 5.2767e-04, 5.7876e-04, 7.3862e-04, 8.8505e-04, 1.1152e-03, 1.3955e-03, 1.8640e-03, 2.5917e-03, 3.6826e-03, 5.4666e-03, 7.8439e-03, 1.0793e-02, 1.5507e-02, 1.9601e-02, 2.8265e-02, 4.0592e-02, 5.8065e-02, 8.3011e-02, 1.1815e-01
4.2756e-04, 5.0782e-04, 5.5926e-04, 6.6027e-04, 7.7533e-04, 9.7969e-04, 1.1716e-03, 1.5714e-03, 2.1836e-03, 3.2840e-03, 4.3303e-03, 6.5845e-03, 9.1138e-03, 1.3173e-02, 1.8130e-02, 2.4461e-02, 3.4683e-02, 5.0037e-02, 7.1037e-02, 1.0302e-01
4.9129e-04, 5.0377e-04, 6.4438e-04, 6.6299e-04, 7.8295e-04, 9.4523e-04, 1.2860e-03, 1.4839e-03, 2.2171e-03, 2.9459e-03, 3.9616e-03, 5.7406e-03, 7.9961e-03, 1.1617e-02, 1.6481e-02, 2.2363e-02, 3.1830e-02, 4.5822e-02, 6.4092e-02, 9.2637e-02
6.0996e-04, 6.0973e-04, 6.2646e-04, 6.3427e-04, 8.9092e-04, 9.1674e-04, 1.2396e-03, 1.5044e-03, 2.0840e-03, 2.9818e-03, 3.8101e-03, 5.7156e-03, 7.7748e-03, 1.1215e-02, 1.5616e-02, 2.2183e-02, 3.0423e-02, 4.3611e-02, 6.1694e-02, 8.8900e-02
8.2692e-04, 8.5296e-04, 8.4940e-04, 8.6968e-04, 8.9555e-04, 9.1112e-04, 1.4543e-03, 1.4522e-03, 2.0215e-03, 3.0662e-03, 3.6964e-03, 5.3912e-03, 7.8231e-03, 1.0633e-02, 1.5084e-02, 2.2423e-02, 3.0413e-02, 4.2542e-02, 6.1325e-02, 8.5865e-02
