6.4186e-04, 1.0644e-03, 1.4744e-03, 2.3212e-03, 3.3508e-03, 4.8132e-03, 6.9432e-03, 1.0022e-02, 1.4411e-02, 2.0703e-02, 3.0046e-02, 4.3414e-02, 6.2398e-02, 8.9662e-02, 1.3113e-01, 1.8601e-01, 2.6767e-01, 3.8749e-01, 5.5364e-01, 7.9676e-01
5.3768e-04, 8.8347e-04, 1.2262e-03, 1.9013e-03, 2.7518e-03, 3.9505e-03, 5.7017e-03, 8.2402e-03, 1.1785e-02, 1.7110e-02, 2.4587e-02, 3.5540e-02, 5.1146e-02, 7.3455e-02, 1.0575e-01, 1.5218e-01, 2.1902e-01, 3.1665e-01, 4.5357e-01, 6.5269e-01
5.2746e-04, 8.6376e-04, 1.2039e-03, 1.8550e-03, 2.6936e-03, 3.9036e-03, 5.6028e-03, 8.1296e-03, 1.1608e-02, 1.6778e-02, 2.4087e-02, 3.4724e-02, 4.9826e-02, 7.1678e-02, 1.0316e-01, 1.4830e-01, 2.1339e-01, 3.0669e-01, 4.4125e-01, 6.3983e-01
5.2249e-04, 8.5789e-04, 1.2120e-03, 1.8592e-03, 2.6827e-03, 3.8410e-03, 5.5314e-03, 8.0146e-03, 1.1525e-02, 1.6762e-02, 2.4061e-02, 3.4668e-02, 4.9802e-02, 7.1462e-02, 1.0311e-01, 1.4823e-01, 2.1329e-01, 3.0656e-01, 4.4091e-01, 6.3469e-01
5.3356e-04, 8.8780e-04, 1.2232e-03, 1.9032e-03, 2.7397e-03, 3.9269e-03, 5.6503e-03, 8.2237e-03, 1.1849e-02, 1.7012e-02, 2.4475e-02, 3.5672e-02, 5.1151e-02, 7.3460e-02, 1.0553e-01, 1.5184e-01, 2.1848e-01, 3.1420e-01, 4.5162e-01, 6.4997e-01
5.5079e-04, 8.9887e-04, 1.2458e-03, 1.9417e-03, 2.7980e-03, 4.0314e-03, 5.7292e-03, 8.3565e-03, 1.1947e-02, 1.7369e-02, 2.5007e-02, 3.6048e-02, 5.1841e-02, 7.4591e-02, 1.0731e-01, 1.5489e-01, 2.2216e-01, 3.1988e-01, 4.6021e-01, 6.6265e-01
5.5334e-04, 9.1030e-04, 1.2529e-03, 1.9581e-03, 2.8344e-03, 4.0613e-03, 5.8446e-03, 8.5164e-03, 1.2122e-02, 1.7609e-02, 2.5287e-02, 3.6641e-02, 5.2471e-02, 7.5933e-02, 1.0887e-01, 1.5671e-01, 2.2524e-01, 3.2421e-01, 4.7073e-01, 6.7072e-01
5.5974e-04, 9.1864e-04, 1.2761e-03, 1.9918e-03, 2.8845e-03, 4.1396e-03, 5.9209e-03, 8.6051e-03, 1.2353e-02, 1.7915e-02, 2.5811e-02, 3.7252e-02, 5.3692e-02, 7.7175e-02, 1.1108e-01, 1.5985e-01, 2.2970e-01, 3.3547e-01, 4.7611e-01, 6.8449e-01
5.5363e-04, 9.1799e-04, 1.2751e-03, 1.9964e-03, 2.8889e-03, 4.3913e-03, 5.9228e-03, 8.6275e-03, 1.2405e-02, 1.7925e-02, 2.5800e-02, 3.7283e-02, 5.3543e-02, 7.7207e-02, 1.1099e-01, 1.5982e-01, 2.2969e-01, 3.3064e-01, 4.7994e-01, 6.8448e-01
