4.6336e-04, 6.0002e-04, 6.8618e-04, 8.3277e-04, 1.1203e-03, 1.4586e-03, 1.9570e-03, 3.0176e-03, 4.7748e-03, 7.2195e-03, 1.0741e-02, 1.5505e-02, 2.2081e-02, 3.0826e-02, 4.3160e-02, 6.2637e-02, 8.8509e-02, 1.2556e-01, 1.7931e-01, 2.5809e-01
5.2957e-04, 6.3886e-04, 7.8387e-04, 9.4317e-04, 1.0808e-03, 1.5374e-03, 2.0532e-03, 2.9629e-03, 5.0085e-03, 6.7316e-03, 1.2286e-02, 1.9218e-02, 2.8584e-02, 4.1866e-02, 5.8247e-02, 8.6355e-02, 1.2542e-01, 1.8132e-01, 2.5602e-01, 3.8465e-01
6.9456e-04, 6.9921e-04, 8.9052e-04, 9.3100e-04, 1.2199e-03, 1.5763e-03, 2.5161e-03, 5.4399e-03, 7.9973e-03, 9.6927e-03, 1.3762e-02, 1.9934e-02, 2.7012e-02, 4.3057e-02, 6.2901e-02, 9.6389e-02, 1.4167e-01, 2.0791e-01, 3.0462e-01, 4.4270e-01
1.0795e-03, 1.0753e-03, 1.1228e-03, 1.1158e-03, 1.4928e-03, 1.5027e-03, 2.0863e-03, 2.9673e-03, 7.5989e-03, 1.1349e-02, 1.6488e-02, 2.1689e-02, 2.8984e-02, 4.1428e-02, 6.0948e-02, 9.3806e-02, 1.3923e-01, 2.0709e-01, 3.0879e-01, 4.4870e-01
1.8411e-03, 1.8481e-03, 1.8805e-03, 1.8780e-03, 1.8798e-03, 1.8956e-03, 2.6909e-03, 2.7109e-03, 4.1353e-03, 6.2604e-03, 1.4523e-02, 2.4841e-02, 3.2533e-02, 4.4056e-02, 7.0251e-02, 1.0756e-01, 1.5172e-01, 2.1607e-01, 3.1496e-01, 4.4064e-01
3.3341e-03, 3.3873e-03, 3.3845e-03, 3.3842e-03, 3.3801e-03, 3.3947e-03, 3.4536e-03, 3.3998e-03, 5.0488e-03, 5.0537e-03, 7.7362e-03, 1.3068e-02, 2.9276e-02, 5.4029e-02, 6.7989e-02, 1.1155e-01, 1.5571e-01, 2.1641e-01, 3.1185e-01, 4.2023e-01
5.8703e-03, 6.3518e-03, 6.4354e-03, 6.4883e-03, 6.6995e-03, 6.5161e-03, 6.5275e-03, 6.4409e-03, 6.5210e-03, 6.5001e-03, 9.4922e-03, 9.9320e-03, 1.6305e-02, 3.0826e-02, 4.9929e-02, 9.9264e-02, 1.3324e-01, 2.0225e-01, 3.0448e-01, 4.0434e-01
1.1377e-02, 1.1421e-02, 1.1459e-02, 1.2418e-02, 1.2516e-02, 1.2608e-02, 1.2686e-02, 1.2497e-02, 1.2694e-02, 1.2643e-02, 1.2532e-02, 1.2545e-02, 1.9157e-02, 2.9031e-02, 3.8959e-02, 8.3145e-02, 1.6104e-01, 2.1897e-01, 2.9213e-01, 4.8652e-01
1.8878e-02, 2.2494e-02, 2.2501e-02, 2.2555e-02, 2.2435e-02, 2.4514e-02, 2.4883e-02, 2.4817e-02, 2.5127e-02, 2.4990e-02, 2.4839e-02, 2.4860e-02, 2.5119e-02, 3.0480e-02, 3.9932e-02, 6.0397e-02, 9.7434e-02, 1.6155e-01, 3.3009e-01, 5.2230e-01
