4.0229e-04, 5.8676e-04, 1.0071e-03, 1.9268e-03, 3.8890e-03, 8.1299e-03, 1.7246e-02, 3.6929e-02, 7.9333e-02, 1.7045e-01
3.7543e-04, 5.5590e-04, 9.0998e-04, 1.6933e-03, 3.3722e-03, 7.0126e-03, 1.4841e-02, 3.1672e-02, 6.7996e-02, 1.4602e-01
3.8839e-04, 5.5300e-04, 8.9224e-04, 1.6276e-03, 3.1696e-03, 6.5599e-03, 1.3810e-02, 2.9405e-02, 6.3111e-02, 1.3535e-01
4.6168e-04, 5.4999e-04, 9.0736e-04, 1.6276e-03, 3.1183e-03, 6.4041e-03, 1.3427e-02, 2.8519e-02, 6.1211e-02, 1.3001e-01
1.3088e-03, 1.3089e-03, 1.3381e-03, 1.5603e-03, 3.8305e-03, 6.5549e-03, 1.3072e-02, 2.7945e-02, 5.9059e-02, 1.2629e-01
2.4115e-03, 2.4158e-03, 2.4312e-03, 2.4475e-03, 4.8896e-03, 7.5285e-03, 1.3088e-02, 2.8053e-02, 5.9317e-02, 1.2612e-01
