3.2684e-03, 4.4861e-03, 6.1874e-03, 8.7266e-03, 1.2346e-02, 1.7256e-02, 2.4533e-02, 3.5678e-02, 5.0260e-02, 7.1989e-02, 1.0328e-01, 1.4833e-01, 2.1223e-01, 3.0471e-01, 4.3736e-01, 6.2813e-01, 9.0297e-01, 1.2958e+00, 1.8648e+00, 2.6776e+00
2.9946e-03, 4.2559e-03, 5.8669e-03, 8.2871e-03, 1.2002e-02, 1.7215e-02, 2.3990e-02, 3.4369e-02, 4.9482e-02, 7.0827e-02, 1.0152e-01, 1.4452e-01, 2.0801e-01, 2.9797e-01, 4.2746e-01, 6.1387e-01, 8.8352e-01, 1.2680e+00, 1.8265e+00, 2.6229e+00
2.3055e-03, 3.1792e-03, 4.5169e-03, 6.3721e-03, 9.0562e-03, 1.2947e-02, 1.8705e-02, 2.6673e-02, 3.8504e-02, 5.5174e-02, 7.9327e-02, 1.1390e-01, 1.6347e-01, 2.3524e-01, 3.3785e-01, 4.8627e-01, 6.9974e-01, 1.0047e+00, 1.4467e+00, 2.0824e+00
