1.3991e-02, 3.0022e-02, 6.4876e-02, 1.3981e-01, 3.0131e-01, 6.4918e-01, 1.3990e+00, 3.0139e+00, 6.4949e+00, 1.3992e+01
1.3882e-02, 2.9596e-02, 6.3842e-02, 1.3754e-01, 2.9630e-01, 6.3849e-01, 1.3760e+00, 2.9665e+00, 6.3874e+00, 1.3765e+01
1.5328e-02, 3.3197e-02, 7.1910e-02, 1.5547e-01, 3.3597e-01, 7.2311e-01, 1.5562e+00, 3.3521e+00, 7.2212e+00, 1.5553e+01
1.5303e-02, 3.2665e-02, 7.1325e-02, 1.5484e-01, 3.3402e-01, 7.2088e-01, 1.5536e+00, 3.3480e+00, 7.2118e+00, 1.5534e+01
1.2230e-02, 3.2597e-02, 6.9165e-02, 1.5455e-01, 3.3334e-01, 7.1991e-01, 1.5489e+00, 3.3395e+00, 7.1955e+00, 1.5509e+01
8.1765e-03, 3.2504e-02, 6.5073e-02, 1.5442e-01, 3.3330e-01, 7.1508e-01, 1.5445e+00, 3.3325e+00, 7.1976e+00, 1.5503e+01
